,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
3236,-452.39288,162.55511,7.9058223,21.334002,21.723986,7.1305175,-0.46230805,14.022785,6.0358624,-17.018244,-6.671484,6.9921227,-10.669071,-5.075762,4.4151497,-4.2356486,4.9415255,-8.472755,-7.1440067,5.1330233,-7.4866233,-2.9499793,-0.41658896,-8.535831,-9.89638,-5.691148,-1.121242,-5.122225,-9.878146,-2.4782887,-2.0446012,-10.895048,-3.8916755,-1.8148015,-6.8216643,-2.5643134,-5.168494,-0.30018955,1.1868911,-3.672286
3237,-363.18942,127.90473,-6.225394,36.83347,-12.174607,12.350033,-19.44521,8.942751,-16.037888,-22.017693,6.877043,8.397399,-1.5927277,0.1459405,-8.306073,-6.8539386,14.85829,-1.5923437,-7.212357,-0.65148187,2.6469312,-11.359694,0.63570285,1.3589069,-13.867358,-2.6340978,-11.550324,-3.9177518,-1.1344556,-9.445267,-4.5126143,2.3720376,1.0210747,-1.7751212,5.8937078,2.6042001,1.7900451,8.034246,8.007156,6.884809
3238,-427.71616,108.4677,-5.450664,55.10493,4.6711774,29.171602,3.4139426,-13.453679,-5.2061634,-21.644482,-10.692303,-14.89285,-3.0560572,-20.518215,-20.354044,-5.336193,-14.548423,-2.1117039,-15.389427,-13.24677,-6.8239613,-13.410561,-8.853074,-7.4270067,-0.7134637,-13.056128,-8.859594,-7.77537,-17.334385,-3.973163,-5.8069487,-3.6509356,-5.0619698,-6.763879,0.56883013,-2.412677,-1.1013361,-0.3970523,2.5348558,-1.0701908
3239,-406.65335,69.76884,-45.451344,38.484303,-37.14371,18.504436,-1.8229234,-1.1138477,13.863068,-21.551945,1.4195653,-11.218102,-2.2808418,-19.768166,-23.21788,-1.2709122,-8.396898,9.488109,-6.5971565,-11.935569,-6.2607045,-3.6374567,2.4350746,-9.835948,1.4457494,1.4918488,-2.94085,-4.662936,-9.300482,-6.480497,-4.5150495,1.522572,-7.2296133,-7.093293,-4.401135,-3.9993691,-2.372552,-8.464876,0.49949652,0.66672593
3240,-499.30988,151.11957,49.272224,15.331136,5.388991,3.8900783,6.9696836,-4.0332522,-9.8786545,-8.000095,-12.416287,-11.978257,-6.4614496,-5.982053,-5.8731966,-3.7792084,-3.421693,-3.3120573,-1.45097,0.5429868,-0.9797287,-4.675272,-4.529151,-1.607706,-1.8631881,-5.643353,-7.4169426,-5.348894,-4.2188563,-6.2029185,-7.4848337,-5.6364245,-2.268724,-0.3438314,-0.34504607,1.0337319,4.4794903,7.0077443,7.974143,7.3040857
3241,-474.0029,53.795406,-4.2653675,-24.26154,-5.1060495,20.073652,30.182846,21.811356,2.396407,-12.9735,-12.211866,-1.7557495,3.1554694,0.30976075,-3.616996,-4.2671137,-1.2373279,1.5230488,1.9914414,2.171343,1.5902388,-0.043434784,-0.5217878,-0.04337994,-0.27663994,-1.7191241,-3.5796504,-3.7372358,-2.0308824,-1.3403156,-2.493342,-3.1551068,-2.7423408,-2.8720307,-2.6350129,-0.49099874,0.6719767,-1.343468,-2.9717891,-2.014299
3242,-478.37473,86.96926,21.00246,9.728173,8.38704,12.638955,13.078591,0.6183402,-4.6778917,-10.087982,-6.019977,3.9493291,-14.602217,-31.852722,-23.41443,-17.497444,-15.083768,-14.21353,-18.17456,-15.70977,-14.643605,-15.610059,-9.073839,-7.187391,-8.474877,-3.0196571,-1.6147217,-4.9970026,-4.3932686,-2.8637938,0.122163825,4.797299,3.8209836,2.6008055,7.203817,8.142881,5.126667,3.673879,0.7068249,0.4680358
3243,-561.15283,18.119759,-3.9698102,-12.239855,-0.34171888,14.793943,14.566659,-0.10803986,-12.157283,-9.600222,1.8582692,8.018368,3.2559237,-5.0889215,-7.4563274,-2.9018447,1.950917,1.8746432,-1.7602993,-4.13437,-2.9893148,-0.45817488,0.1827203,-1.695139,-3.7538598,-3.589721,-1.4594985,0.06685497,-0.9118569,-3.3402433,-4.306724,-2.472571,0.1820197,0.6536673,-1.3852041,-3.15372,-2.1953566,0.6424231,2.3367743,1.3995515
3244,-348.41687,127.40623,-52.24121,14.137549,-1.9045907,-15.50086,9.252796,-16.582798,-17.321026,-11.00833,1.880287,10.159159,-18.740814,-13.098558,4.657591,2.3157084,0.023868628,-17.326502,-7.229573,13.42944,-0.56450415,1.5359052,14.266976,11.328347,11.133129,10.912035,5.6255517,-3.7409422,-1.3561796,6.3197145,-4.759824,-5.506088,4.3078737,-5.487322,-11.613007,-5.3681035,-3.9437232,-1.7836393,0.73455185,-3.8966959
3245,-346.81064,125.4644,-42.895443,5.634414,-9.209313,-13.895203,11.020604,-10.027048,-10.427385,-8.932619,1.5054678,7.8122067,-17.43874,-11.510794,-1.0840268,2.1416109,9.238742,-13.321149,-5.469676,20.809013,7.801133,7.1178775,13.565806,6.882481,8.457325,5.96106,0.90429974,-2.6698103,0.20622645,6.2070346,-5.955179,-9.000852,0.5040443,-7.274769,-9.177141,-1.0728128,-2.9023862,-3.2533736,-1.7980262,-5.2316628
3246,-361.42728,89.9324,31.793034,18.337254,22.585995,16.395208,1.9509976,6.2717385,-7.3856597,-7.2488136,-2.4640303,7.40693,-0.90687174,-0.29752967,-0.4544084,-5.6046753,-5.6615176,-2.8823426,2.7203774,-0.58968115,-4.9142814,-8.096161,-3.810894,1.27714,-2.7909844,-5.79909,-8.32826,-4.9488044,-7.084047,-6.916048,-5.516819,-5.0663238,-5.284287,-3.3601213,-3.382667,-2.9067273,-2.1385648,-1.081746,-0.6440149,0.7323712
3247,-416.82333,45.04036,8.419679,-4.594,-1.9487107,9.799175,14.005392,14.862716,6.3205695,-1.2705057,-6.7990856,-2.194707,5.4108405,9.601491,5.402776,0.77059686,-0.9099026,1.1930523,1.9275066,3.2111502,3.1511664,3.5133703,1.7840005,1.8726288,1.3768789,1.9787441,1.372365,1.9693606,1.3915015,1.8668705,1.4364139,2.1942673,1.6287402,1.5442429,1.0999856,2.1273022,2.1922328,2.2655303,1.0209743,1.1527717
3248,-407.963,92.82843,38.773956,38.666107,27.528973,18.564709,7.2424684,-8.068803,-14.923698,-3.9366004,-5.7303977,-18.177061,-15.055646,2.1427324,-9.172515,-22.41481,-8.600997,-3.868075,-4.769653,-1.3316128,-7.364465,-8.720219,-1.3455868,-8.291855,-5.9942703,-2.2167425,-0.5749827,2.846226,-1.3259987,-2.195718,1.7141682,5.0971313,2.2151005,2.0498903,1.5383879,3.8340635,2.6635125,4.04313,7.7988687,2.922129
3249,-482.05774,101.452576,7.606416,5.7491355,5.0960293,25.6471,24.856058,14.218783,4.8853555,-3.3290613,-6.9797735,-3.4760494,5.341728,14.333899,6.364924,1.403606,3.2590601,1.9604994,2.7164984,8.754907,13.190982,7.1403813,2.9041438,1.4087181,1.0533706,1.1397811,4.6373806,9.264583,2.9908319,-2.4695878,-4.634712,0.29277763,1.0076004,2.3207867,3.731742,-0.8876639,-2.341307,-1.4937829,2.436263,0.4371254
3250,-486.76913,109.35633,-3.899546,1.4032266,7.9883595,6.460684,-31.38483,17.09979,1.8199244,-8.950764,9.849722,-3.796546,-9.862203,-10.298149,3.3582308,0.28801948,8.064456,5.9095054,3.9507134,27.113338,7.7226486,7.1576157,1.4895495,-0.38358614,-2.829297,-4.6712947,-2.5297759,-1.2292238,-2.9913092,-6.33154,0.3591024,1.1110625,-7.319804,0.35012692,-1.0315074,-2.289567,2.7155812,3.1472762,6.374563,0.52528524
3251,-487.50522,98.754585,-3.4385414,18.367664,11.5578575,1.8597206,-26.35265,18.983873,-2.1077063,-5.6755137,8.371044,-6.11927,-8.811573,-2.6944063,1.6967275,1.0977713,5.605522,4.564805,6.9404387,20.512114,9.607539,6.9087157,1.5070148,1.0656116,-0.691273,-3.864621,-2.3250453,-0.62819636,-2.9640045,-8.815112,0.12774916,-0.14855994,-5.6161814,0.8083562,-1.9202079,-1.1243813,-0.88973653,4.3502088,6.1361284,-0.9175996
3252,-250.29668,155.4672,-40.00624,-18.968418,-3.9224207,-24.55939,9.6718855,12.976825,-18.429207,-10.391892,14.521798,11.010502,-15.541253,-26.170488,-11.029708,-0.35368416,-2.159455,-2.2164912,4.5385284,8.738014,8.399048,14.635039,13.458694,1.2883112,1.6895529,3.4103014,0.84083045,3.61131,-5.2047086,-9.888906,0.1903519,-5.148927,-7.5182533,3.1177623,-2.9722135,-7.0150943,-0.8152665,-4.343308,-2.487808,3.7468932
3253,-347.9934,101.35504,-6.6489244,-25.107986,5.200629,22.485723,26.810215,18.495995,-3.0803642,-19.625877,-14.381523,4.345599,13.549056,11.940308,11.369278,6.356857,-4.371682,-4.355699,7.103941,9.633377,-0.40505233,-4.8169785,-1.9027519,-3.7495363,-4.2676415,0.38167197,-0.32481298,-1.7495995,1.5529342,-0.22672716,-3.6395767,-0.38587105,1.5962834,-0.60917926,-0.80631983,0.3007633,-0.2471119,-2.0576808,-3.135846,-2.133512
3254,-429.5592,136.77151,20.065208,6.2266192,26.375223,13.347156,-0.030822566,1.0114878,-4.961933,-17.463593,-16.35409,-4.9242053,-2.3004737,-2.036192,1.0870432,-7.6289196,-17.60195,-9.209293,1.624997,-1.5177038,-7.17077,-6.1369596,-4.885013,-5.418803,-3.0044012,-2.4636614,-7.227851,-7.3692102,-2.31574,-3.108699,-7.3825493,-7.3638525,-6.542746,-8.469057,-8.361156,-4.669585,-3.6472895,-5.741973,-4.772895,-2.2995985
3255,-421.1604,137.07298,33.11172,-1.2184378,13.104083,12.465276,-2.5619338,-9.882645,-12.44921,-14.606094,-11.573491,-5.9767566,-3.1599512,-3.2383456,-9.003962,-17.528877,-14.794981,-2.0770295,1.6671314,-5.983049,-9.722589,-5.8591285,-3.6064658,-5.695705,-7.4252186,-7.1981325,-5.73267,-3.4009583,-3.0821455,-5.5221725,-6.349107,-4.972398,-5.0239058,-5.8996153,-4.991284,-3.1430492,-2.0794628,-1.7250658,-1.5522963,-1.3118446
3256,-420.77634,108.5774,15.973004,9.139351,34.772472,22.009974,-6.015724,-14.538016,-10.728511,-5.760518,-5.915881,-11.234664,-15.354855,-15.827295,-11.86546,-8.653096,-12.80729,-16.937548,-8.901495,2.560691,2.378263,-1.894416,1.641333,7.813852,10.823911,12.370043,11.003877,6.2670345,3.4439917,3.7904863,1.6787387,-2.2635047,-2.002021,1.4486048,2.7549236,-0.8400029,-5.690109,-5.236573,-0.7260945,1.1934515
3257,-466.45865,102.22746,18.175413,13.683354,37.18271,26.19068,2.7207077,-9.26844,-14.192767,-10.857247,-5.1166635,-5.529329,-8.408385,-9.623067,-10.793526,-10.777559,-10.577124,-13.163767,-10.434346,-2.2806299,0.25847176,-1.8115032,1.4909494,7.270876,8.597669,9.467681,9.460749,6.0254736,3.0660143,3.9277704,4.00225,-0.037735734,-3.068838,-1.5046109,2.0328035,0.7970955,-4.008375,-4.871205,-1.3023295,0.73537874
3258,-570.8653,142.62239,18.386116,6.055212,36.717625,36.412025,23.571606,10.840079,7.6223207,-2.3367481,-3.5323513,-3.1997182,-4.1084337,-8.57473,-2.5901315,-0.05277914,-1.6966687,-3.6104803,-2.6240814,-3.6247663,-1.9861369,0.44669887,-4.6025486,-8.385926,-5.5385633,-2.511851,-2.288563,-2.4937592,-2.2108636,-3.264355,-7.300673,-5.267075,-0.48806998,0.8745243,-6.3582616,-9.233498,-5.5636096,-2.729477,-2.8316,-2.1011078
3259,-462.1111,31.827127,-22.335846,34.960777,7.6015334,-8.6718025,3.551162,31.79803,-6.8985353,7.529131,8.9417305,0.48482236,-6.829514,11.2897005,10.790685,9.83222,3.2847967,5.792427,8.125397,5.9697194,2.7973757,3.509477,7.102174,4.435855,2.1416988,8.302884,5.0476832,4.974408,-0.70217174,0.5318139,3.8291445,5.702052,2.9206572,1.8915021,0.17477943,3.6098096,2.0399015,1.5897026,0.8420307,0.28782368
3260,-462.58585,155.74428,52.148163,29.885202,27.533428,7.975646,4.3114314,5.4281244,-6.8976154,-1.7356986,11.856822,2.560363,-7.741486,3.162549,6.520285,-4.4233427,-1.3059478,6.6567235,-2.9656434,-3.5081687,1.7971338,-4.3158703,-6.927488,1.0892556,4.0374126,-1.7885307,-4.7984395,-0.85922337,-0.39581382,-2.2486255,-4.244789,-3.347173,-1.1707525,-1.2464409,-4.4627924,-4.603594,-3.276775,-4.382621,-4.7977533,-1.9553406
3261,-444.42032,112.91223,15.441795,-18.097395,-9.909117,4.38555,16.660229,18.704918,3.5322294,-1.7545679,-2.3023386,-6.550757,-3.357512,3.1806507,12.314992,15.164082,11.128975,5.0915136,-1.1794877,1.0122765,3.894652,5.6653857,8.252607,7.1445746,2.422215,-2.4815824,-1.5674379,0.6166657,-0.92219657,0.66562,1.2730733,1.0532655,-1.0970315,-2.7648606,-2.5656042,-2.2843103,-0.90323144,0.73635453,0.9712346,0.4709597
3262,-392.32602,168.76321,5.385934,-4.8213344,-10.120655,1.588693,13.423193,-2.673203,-3.8505497,-1.2747787,1.3533473,3.9744434,-6.8429894,-10.715431,-2.8042867,-1.0539849,-5.5279503,8.041494,20.835327,9.536804,7.5121007,13.136496,1.4796801,-2.20703,6.096689,2.4535892,-1.3650749,2.350251,-3.2240295,-8.072609,-1.2928866,-1.0850174,-3.6830873,-2.3787282,-0.36177295,-1.9259454,-2.6212306,4.8016977,6.598733,1.5126529
3263,-417.19385,148.54655,8.738172,-5.3768396,-15.81253,-8.219472,9.675339,-3.704561,-4.948425,0.43407255,-5.3216143,-3.1359978,-2.7190597,-7.0857625,-2.3264804,-0.22662273,-3.4152899,11.935121,30.267084,18.832155,8.180751,13.196018,0.15943302,-6.192173,6.272485,1.77991,-1.5704002,3.419271,-6.1921086,-11.231609,-3.3319967,1.5469184,0.9717936,-1.8188359,-0.49408498,-1.1804323,-0.8059208,8.920188,10.15402,2.656014
3264,-504.64758,94.022385,6.0519514,9.278645,31.013918,12.648531,-10.668999,-18.580742,-16.948357,-5.517331,1.7652291,-12.013326,-21.478882,-0.93568605,16.623503,6.874588,0.3724219,10.565624,13.523412,5.3697643,5.4202027,9.529454,-0.72054213,-10.662721,-1.5911777,5.9244647,-0.38340408,-1.7103966,1.8870091,-3.236318,-6.9872575,-1.4421654,1.0565468,-0.46248707,1.4372939,1.1526041,-1.8477799,-0.091592975,3.0894356,2.3520184
3265,-538.4173,96.113525,11.928717,8.732338,26.204723,14.18851,-6.0877433,-17.938993,-18.7248,-9.319753,-1.2116845,-9.835841,-19.671196,-3.519432,14.691262,7.553264,0.14848125,7.722852,11.253777,5.796607,5.238333,8.956878,1.5268053,-8.6577835,-1.6657047,6.9005666,0.6011958,-3.007914,1.1312754,-1.4269519,-5.8125024,-2.7308376,0.13939472,-0.90494365,-0.2806842,0.9097913,-0.5529799,-1.3416678,0.6850191,1.6649656
3266,-356.87988,134.14966,39.058224,28.408377,31.030222,25.810593,3.1406202,-3.1296446,6.6994147,-1.7136782,-11.345684,4.488269,1.0745118,-2.635013,-5.0356812,-2.0114224,-9.621046,-3.3707569,-1.5728287,-13.286061,-7.7577906,0.10832407,-7.12834,-5.793269,0.6504565,-9.263435,-3.930657,-4.0439925,-5.707106,-5.8028445,-8.548465,-4.8418417,-3.6119547,-7.962966,-7.3959374,-2.3444343,-4.9880404,-5.611843,-3.318636,0.8065785
3267,-324.7969,98.85806,8.507926,-5.848716,14.425213,47.15004,34.28916,24.357267,0.6071149,-2.560511,9.37249,15.671008,14.786071,5.77264,0.3984536,4.7479105,7.366223,6.877253,2.518433,3.0577261,3.7310083,4.1265826,5.069872,1.4949455,-2.5916119,-0.7539713,4.221832,1.0482799,-0.24093504,2.818207,2.0755079,-1.7035345,-2.1136255,1.0516382,-0.080840364,0.8274875,-0.39380738,-2.0003948,-1.7041289,-0.0897376
3268,-421.6889,131.24863,36.11945,12.159881,5.3561597,7.456427,1.0364705,-9.332338,2.7988186,9.983505,0.72493196,-4.302412,-4.7654104,-4.4415283,-2.932999,-9.686083,-12.712762,0.44455072,-1.5582905,-14.243379,-8.862628,-5.1415195,-7.446544,-4.8888593,-4.258163,-5.183199,-3.7285793,0.10688179,0.07729071,-2.5384388,-1.2137233,1.0243149,0.47859567,0.52231246,4.763842,7.407088,4.758437,3.6300213,5.335371,6.8513565
3269,-391.05185,101.008575,-26.011473,-10.344059,21.818853,35.943493,11.301278,-10.8982935,-0.41575733,6.2017293,8.04495,12.145427,12.61505,6.0052276,3.2965708,10.034242,6.8989263,9.63431,4.7431026,3.0965638,8.728625,6.98881,6.9959064,2.5401604,1.9883132,7.2169538,3.761057,1.8853234,-0.45475993,2.5018845,2.8392856,1.0794611,0.043611888,1.7989243,0.79561406,-1.8748507,-1.1298407,3.4142272,0.9991788,-1.3468385
3270,-459.24506,142.71178,38.058563,43.157578,24.924112,27.14721,28.483456,7.77669,9.629412,4.93232,-4.3948126,5.1952524,5.9539456,-8.11728,-7.4276824,1.4674697,-2.53712,-1.9092486,5.1565423,-0.2699353,-2.4396074,-0.102932245,-5.371988,-4.0270634,-0.41320536,-2.2736967,-1.9189597,-3.4096892,-4.171112,-2.8925686,-6.0006213,-4.618081,-1.6177162,-4.425112,-3.8083925,-2.3787963,-3.54135,-3.8850074,-2.8126485,-1.2039984
3271,-455.5193,82.84063,0.3194956,-12.099726,15.95214,29.825907,20.222572,2.7200718,-11.049766,-12.602891,2.1960852,15.238959,11.306401,-0.61500436,-5.5914226,0.9323755,7.617102,5.912978,2.183103,1.1105632,1.1187949,1.3381791,2.5544999,3.9016385,2.681003,0.24237579,-0.34970507,0.024364762,0.5945059,2.0814934,1.948282,-1.0995512,-2.2733529,0.26211208,2.5300174,2.4319315,0.6654068,-1.116399,-0.9813268,1.6538805
3272,-596.8046,94.99635,46.16583,18.940508,5.6364417,2.4175034,5.2688856,2.0713983,-3.6437962,-8.628079,-12.792118,-10.537013,-6.870989,-7.386522,-8.190041,-9.743959,-11.683132,-11.354258,-11.270521,-11.137312,-9.843172,-9.580834,-8.655473,-6.0858593,-4.9611955,-5.5480537,-5.9334807,-5.162269,-3.8632565,-3.618872,-3.7590723,-2.6797378,-1.0743074,-0.51921606,-1.0991287,-1.18047,0.043266695,1.7840081,3.6279607,4.801423
3273,-562.10785,92.07235,44.651463,20.953478,8.331629,6.4181085,11.676584,5.8922997,-4.3998866,-9.853868,-12.977749,-11.721867,-9.758779,-10.608879,-10.384944,-10.499114,-11.006583,-10.12491,-10.908276,-11.517634,-9.976488,-9.3185625,-7.9616733,-5.125771,-4.6125484,-6.012792,-6.548365,-5.75964,-4.3625603,-3.368694,-2.9372127,-2.2046406,-0.3481188,1.6495744,1.77252,0.94465667,1.1938717,2.4586112,4.222543,5.226202
3274,-390.9506,96.926895,8.125748,10.2664585,2.1351504,12.7376175,16.143354,8.772808,-18.987772,-8.28429,11.192866,-14.306511,-15.166115,-18.617237,-23.745464,-11.054832,-17.779325,-9.977432,-10.318306,-13.634826,-0.16738272,-0.07151229,6.82838,10.837396,3.667789,8.515782,7.487811,-0.9724965,-1.355681,3.6488266,0.09287828,-4.5626135,-0.8952088,-7.2392673,-8.386238,-2.1482978,-7.0715656,-9.055287,-5.554103,-6.974247
3275,-378.66806,88.89484,8.431375,11.957782,11.5717745,16.69224,12.584736,20.266262,-13.770499,-6.915006,15.623284,-18.835798,-29.707556,-21.363333,-20.285675,-14.79116,-18.770433,-9.8519945,-7.8184376,-11.741872,-1.5272713,2.3826754,4.3834133,3.6726084,1.1510261,9.772874,5.157103,-1.1256274,3.4712873,1.4516155,2.3305693,-2.5247767,-0.6091118,-2.0064046,-6.5298433,-4.7748613,-10.439133,-3.3552623,2.0444212,-1.3958491
3276,-336.76044,130.12595,-12.038279,-8.226666,4.3437533,-20.782236,-12.316731,-10.129926,-11.975415,4.259041,-21.279404,-0.6491556,7.048579,-10.757335,-22.965792,-3.4808958,-19.323748,-2.1142385,-1.990065,-15.882442,-14.829527,-8.985242,-19.022488,-4.5952325,-3.894683,-0.5008547,-11.438546,-10.261769,-2.6646798,-6.750468,-2.4002213,-6.9282765,-0.083214775,-1.0887426,-3.5638988,-0.7397951,2.2048037,1.6107063,-2.3206842,1.6447482
3277,-344.6323,33.851334,-63.914196,-33.472076,30.329117,16.408005,-16.578722,-22.594631,-12.538791,13.191369,7.5483136,-2.3660102,-18.12397,-8.598422,-0.84783643,3.5735092,-5.60026,-5.105398,-1.1460499,6.4742236,5.90639,-0.98719466,-6.6909637,-0.17727996,4.3273964,4.231566,1.1901853,0.63221353,0.26962647,4.7245836,0.6762115,0.7110865,-0.025344873,-1.8590813,0.24503179,-2.3551135,-1.4313794,-1.1484885,-0.8174815,-0.5968433
3278,-497.97543,136.48212,64.55561,24.399088,6.067961,4.848861,8.023664,-1.9298089,-10.017661,-12.334026,-14.567238,-9.76795,-3.835283,1.9864255,6.185911,-7.285524,-19.09112,-6.575578,4.2986503,4.1139836,5.87592,0.19178855,-8.669193,-8.430399,-10.024569,-11.727838,-5.1510463,-1.7206516,-4.6207914,-7.624111,-8.964926,-5.4234705,-2.4002633,-4.5129046,-3.781394,-2.5278661,-5.034136,-4.2585244,-3.1338449,-4.341702
3279,-455.73254,16.96671,-0.0857496,-12.59953,-12.214784,-2.032708,7.4593987,7.8764114,-0.3497388,-9.237667,-10.861957,-4.402355,3.7527013,6.6169825,2.9912302,-2.437865,-4.3646693,-1.6242632,2.6573648,4.5376644,2.7795346,-0.46994436,-2.1453803,-1.2126896,0.71666956,1.3299437,0.024572738,-1.7537246,-2.3299758,-1.3506786,0.2463781,1.1653527,0.73279846,-0.6373289,-1.7432001,-1.5455611,-0.18191953,1.0935118,1.1634094,0.07088337
3280,-434.10867,110.44136,-7.90725,18.87627,33.944744,24.621738,-1.6617126,7.4509172,9.3387,10.670878,0.3908735,1.7499748,0.7305897,-12.192342,-5.6066113,1.0366025,-6.108432,-6.5892444,1.2587731,1.9060396,-2.6049228,-1.5239846,-1.3877885,1.4687482,3.680982,2.746207,4.4014425,5.9364767,6.126969,3.1910043,2.136355,1.5379729,3.606781,3.2191503,-0.9638603,1.7037941,3.5796535,1.8310516,0.081669286,-0.5211513
3281,-407.21393,64.944595,-20.4859,-25.218176,13.461688,36.70792,34.47208,21.107882,1.4056219,-7.7456336,-2.3046327,9.304343,17.387014,14.233362,4.236437,-1.6917284,2.7653248,8.003342,9.518188,6.9033256,2.0353897,0.52055264,3.511755,6.729134,4.2128572,1.9728552,2.7721543,2.2059739,2.4553118,4.3392944,4.035415,1.0947958,0.47908467,2.5975175,2.7556634,2.1361885,2.3495228,0.6788464,-0.94295764,0.53416324
3282,-406.41324,190.087,-1.9328544,23.53126,31.733423,-29.566496,-22.92091,10.681822,3.632223,-12.569221,-11.462641,-10.858715,-15.035499,-9.658342,-13.580222,-20.15337,0.7774117,8.258157,-14.284233,-12.403134,5.763027,-1.03054,-12.522162,-5.643089,0.6414673,-6.694065,-10.92959,-6.161869,-7.1604824,-9.90273,-6.1421776,-6.689418,-9.130601,-3.7413077,-0.9461014,-5.3319616,-6.4243255,-4.9333825,-6.3536725,-5.7597203
3283,-526.14233,179.26129,21.879156,14.449969,24.567177,-17.020634,-28.783722,-2.7498147,9.469239,-4.4436016,-9.942775,-15.575539,-19.777424,-7.025211,-9.193433,-27.574585,-13.933406,4.9947467,0.26670218,-9.457429,-8.084786,-1.8549002,-1.6890302,-7.170363,-5.6107717,-5.7996683,-7.226385,-5.3940134,-3.715182,-3.4374752,-6.423388,-9.804881,-3.8454313,-1.6423255,-6.4102783,-5.8971524,-3.8334615,-5.956355,-7.1266766,-6.2344418
3284,-477.00626,115.2724,-26.452032,5.332901,3.3636835,-8.68582,-3.3527324,0.36179647,-15.69223,-9.000137,4.153604,-21.501816,-13.946081,-4.6001477,-10.378818,-4.71119,-1.3825877,5.696294,-0.31063503,3.6329362,10.45064,3.1741123,-4.295108,-9.612193,2.1207378,-5.4543896,-12.532859,4.4284472,-0.56022364,-8.577073,-6.321439,-0.8344042,-4.333284,-12.196514,-2.6585803,-2.5751922,-2.3296824,3.8728232,-2.3027391,-1.7335013
3285,-443.3504,56.9548,-58.858337,8.126212,-7.907692,31.24902,8.215065,-25.734499,2.7940595,-0.8161758,10.837311,-2.911198,-11.051357,9.330416,-1.9506474,-9.986544,-3.692817,2.7026398,7.9513507,1.2436388,-14.848788,-8.315848,2.8719914,-3.1958296,-5.136744,-10.812423,-3.7429762,1.3545277,-3.6129236,2.237881,-5.9556613,-2.246141,5.526015,-7.75256,-7.11017,-0.08677817,0.7258804,-2.6194644,-7.119016,-4.615255
3286,-258.57172,144.64633,7.1579275,14.831403,13.328304,9.611605,8.901302,-17.278305,-19.905262,-15.271922,-13.630596,0.033843357,-13.038072,-23.938255,-4.543332,-0.5571876,-5.7061877,-5.2912526,-10.243928,-8.589588,-8.05432,-9.176473,-1.4171001,-3.3938189,-11.149559,-9.632145,-8.281389,-8.983809,-9.058838,-8.348966,-7.024553,-7.7266083,-7.2386575,-7.081265,-7.301902,-5.9058375,-9.162,-9.147499,-4.1012254,-5.7640057
3287,-278.8548,80.81327,-20.337566,-18.321629,-17.488762,-6.0885777,13.070831,13.4704275,9.77102,-4.9577403,-24.266441,-20.04718,-13.387683,-1.9742107,12.883942,5.1561966,-7.715588,-7.143212,-7.607255,-7.1326876,-2.9013953,4.1684,5.859334,-0.85231584,-7.693684,-8.712764,-4.7411933,-1.189322,0.35028437,4.126012,-1.7066873,-7.921452,-4.7753577,-6.191265,-6.7442803,1.0193207,4.827454,-1.2971319,-3.869019,-1.341307
